0.9586 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
202.1636 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([-0.43265666,  0.03305117]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.1649 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([-0.47245099,  0.47711395]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.1731 	EXP 	fixation: autoDraw = False
202.1731 	EXP 	target: autoDraw = False
202.1731 	EXP 	distr: autoDraw = False
202.1731 	EXP 	distr: autoDraw = False
202.1731 	EXP 	distr: autoDraw = False
202.1731 	EXP 	distr: autoDraw = False
202.1731 	EXP 	distr: autoDraw = False
202.1731 	EXP 	distr: autoDraw = True
202.1731 	EXP 	distr: autoDraw = True
202.1731 	EXP 	distr: autoDraw = True
202.1731 	EXP 	distr: autoDraw = True
202.1731 	EXP 	distr: autoDraw = True
202.1731 	EXP 	distr: autoDraw = True
202.1731 	EXP 	distr: autoDraw = True
202.1731 	EXP 	distr: autoDraw = True
202.1731 	EXP 	distr: autoDraw = True
202.1731 	EXP 	distr: autoDraw = True
202.1731 	EXP 	fixation: autoDraw = True
202.1731 	EXP 	target: autoDraw = True
202.2137 	DATA 	Mouse:  Left button up, pos=(746,238)
203.3983 	DATA 	Mouse: Left button down, pos=(1107,91)
203.4156 	EXP 	New trial (rep=144, index=0): None
203.4176 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=335, pos=array([-0.41910946,  0.07715183]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.4191 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=228, pos=array([0.47012644, 0.10573531]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.4205 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=192, pos=array([-0.12001506, -0.11927817]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.4220 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([ 0.05093951, -0.02084166]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.4234 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([ 0.21908292, -0.40136503]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.4249 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([-0.26695639, -0.05018558]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.4263 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=315, pos=array([0.29915027, 0.44019614]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.4276 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([-0.42778868, -0.38162707]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.4289 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([-0.35580137,  0.15759019]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.4302 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([ 0.46866898, -0.04299404]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.4379 	EXP 	fixation: autoDraw = False
203.4379 	EXP 	target: autoDraw = False
203.4379 	EXP 	distr: autoDraw = False
203.4379 	EXP 	distr: autoDraw = False
203.4379 	EXP 	distr: autoDraw = False
203.4379 	EXP 	distr: autoDraw = False
203.4379 	EXP 	distr: autoDraw = False
203.4379 	EXP 	distr: autoDraw = False
203.4379 	EXP 	distr: autoDraw = False
203.4379 	EXP 	distr: autoDraw = False
203.4379 	EXP 	distr: autoDraw = False
203.4379 	EXP 	distr: autoDraw = False
203.4379 	EXP 	distr: autoDraw = True
203.4379 	EXP 	distr: autoDraw = True
203.4379 	EXP 	distr: autoDraw = True
203.4379 	EXP 	distr: autoDraw = True
203.4379 	EXP 	distr: autoDraw = True
203.4379 	EXP 	distr: autoDraw = True
203.4379 	EXP 	distr: autoDraw = True
203.4379 	EXP 	distr: autoDraw = True
203.4379 	EXP 	distr: autoDraw = True
203.4379 	EXP 	distr: autoDraw = True
203.4379 	EXP 	fixation: autoDraw = True
203.4379 	EXP 	target: autoDraw = True
203.5311 	DATA 	Mouse:  Left button up, pos=(1107,91)
204.8286 	DATA 	Mouse: Left button down, pos=(1004,545)
204.8329 	EXP 	New trial (rep=145, index=0): None
204.8349 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=88, pos=array([ 0.39837885, -0.14784642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.8364 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([-0.36219003, -0.13064311]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.8378 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=213, pos=array([ 0.27410371, -0.27561741]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.8391 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=197, pos=array([ 0.38129074, -0.01699516]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.8405 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=96, pos=array([-0.3194021 ,  0.48001619]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.8419 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=113, pos=array([ 0.03832552, -0.4050667 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.8431 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([-0.43857014, -0.47698548]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.8443 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([0.11917198, 0.01522818]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.8456 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([ 0.34115053, -0.11921667]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.8468 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([-0.32267501, -0.3977294 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
204.8546 	EXP 	fixation: autoDraw = False
204.8546 	EXP 	target: autoDraw = False
204.8546 	EXP 	distr: autoDraw = False
204.8546 	EXP 	distr: autoDraw = False
204.8546 	EXP 	distr: autoDraw = False
204.8546 	EXP 	distr: autoDraw = False
204.8546 	EXP 	distr: autoDraw = False
204.8546 	EXP 	distr: autoDraw = False
204.8546 	EXP 	distr: autoDraw = False
204.8546 	EXP 	distr: autoDraw = False
204.8546 	EXP 	distr: autoDraw = False
204.8546 	EXP 	distr: autoDraw = False
204.8546 	EXP 	distr: autoDraw = True
204.8546 	EXP 	distr: autoDraw = True
204.8546 	EXP 	distr: autoDraw = True
204.8546 	EXP 	distr: autoDraw = True
204.8546 	EXP 	distr: autoDraw = True
204.8546 	EXP 	distr: autoDraw = True
204.8546 	EXP 	distr: autoDraw = True
204.8546 	EXP 	distr: autoDraw = True
204.8546 	EXP 	distr: autoDraw = True
204.8546 	EXP 	distr: autoDraw = True
204.8546 	EXP 	fixation: autoDraw = True
204.8546 	EXP 	target: autoDraw = True
204.9472 	DATA 	Mouse:  Left button up, pos=(1004,545)
206.2642 	DATA 	Mouse: Left button down, pos=(1076,891)
206.2818 	EXP 	New trial (rep=146, index=0): None
206.2839 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([-0.16274975,  0.06907906]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
206.2853 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=343, pos=array([ 0.42074419, -0.21849068]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
206.2867 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=317, pos=array([-0.28649542,  0.47412271]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
